"O" "X" "Y" "XY" "R" "precis" "steady" "time" "steps" "ID"
"1579" 99876813.4016828 1.77879733120307e-07 3.65631726272732e-07 2.10121130667804e-06 0.123186598315646 6.269479260443e-09 1 192150.122877269 524 "1e-13_1_1_0.975_0.05_1e-04_1:1e-12_1_1_0.975_0.05_1e-04_1"
"1580" 99876813.4016782 4.14745541814642e-07 4.14745730780964e-07 4.9003543315994e-06 0.123186598315647 4.07883362760292e-09 1 435406.956294579 608 "1e-12_1_1_0.975_0.05_1e-04_1:1e-12_1_1_0.975_0.05_1e-04_1"
"1581" 1373185.70330067 7444571.77636555 3992998.86878424 87065763.7631063 0.123479888443227 3.28805072058458e-10 1 772404.615136698 373 "1e-11_1_1_0.975_0.05_1e-04_1:1e-12_1_1_0.975_0.05_1e-04_1"
"1582" 1469784.9263551 3973509.77652592 8086164.14498311 86347040.9411991 0.12350021093678 1.0712797759993e-09 1 489918.639669561 386 "1e-13_1_1_0.975_0.05_1e-04_1:1e-11_1_1_0.975_0.05_1e-04_1"
"1583" 1373185.70330064 3992998.86878422 7444571.7763654 87065763.7631065 0.123479888443226 1.70689595790918e-10 1 770671.143392787 373 "1e-12_1_1_0.975_0.05_1e-04_1:1e-11_1_1_0.975_0.05_1e-04_1"
"1584" 894287.324204257 4094224.35111358 4094224.35111359 90793890.0964501 0.123373877118443 1.16365370672611e-09 1 213149.530939071 368 "1e-11_1_1_0.975_0.05_1e-04_1:1e-11_1_1_0.975_0.05_1e-04_1"
"1585" 99876813.4016866 6.64096555815775e-07 6.64096516649873e-07 1.14026613465521e-11 0.123186598315646 7.20774451034285e-09 1 4791.38347141086 435 "1e-13_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1586" 99876813.4016871 4.72740457229771e-07 3.31227434837668e-07 3.02193162144548e-11 0.123186598315646 7.35276200338065e-09 1 4946.49797388165 504 "1e-12_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1587" 99876813.4016785 4.98212214432131e-06 3.44118803741491e-08 5.37631940601965e-12 0.123186598315647 7.78386189988747e-09 1 5059.13779372313 521 "1e-11_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1588" 99876813.401687 3.3106941823217e-07 4.72494332281098e-07 3.02127037121483e-11 0.123186598315646 6.79336241217859e-09 1 4946.7998005344 504 "1e-13_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1589" 99876813.4016848 2.48049866565773e-07 2.48049824055778e-07 1.29142038451395e-11 0.123186598315645 8.19475394374643e-09 1 4935.51335979837 493 "1e-12_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1590" 99876813.4016793 5.91649545179713e-06 8.60690430992225e-08 6.89140906097848e-11 0.123186598315646 8.81770472756795e-09 1 5062.21683842324 491 "1e-11_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1591" 99876813.4016842 -3.57349127411438e-09 -5.2305500720624e-08 -1.67447616523343e-11 0.123186598315646 2.5143333376586e-10 1 6398.54217457472 529 "1e-13_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1592" 99876813.4016846 -3.98133256785161e-09 1.50799743769459e-08 -1.29148240579687e-11 0.123186598315645 8.41052446983324e-09 1 5940.99678300572 511 "1e-12_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1593" 99876813.4016817 1.4106365846196e-06 1.41063662944515e-06 1.05275411463303e-09 0.123186598315647 8.43449895190039e-09 1 5257.14345562832 517 "1e-11_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1594" 99876813.401681 4.38500487240358e-06 5.80792799139404e-14 1.25878616667589e-13 0.123186598315647 6.21927518604897e-09 1 6691.87809029329 505 "1e-13_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1595" 99876813.4016774 6.39523808595138e-06 7.6044353537675e-14 2.53366459751022e-13 0.123186598315646 6.76809476680121e-09 1 6695.77871375375 511 "1e-12_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1596" 99876813.4016815 3.12889739745651e-06 2.53698304058413e-16 1.57518983991856e-15 0.123186598315647 5.35679984468178e-09 1 8318.69502083272 534 "1e-11_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1597" 99876813.4016837 1.332740590389e-06 -4.09437777065587e-13 -6.09648865089481e-14 0.123186598315646 4.12671149761749e-09 1 6957.20622862448 518 "1e-13_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1598" 99876813.4016851 2.67895410568726e-06 4.71139939257146e-13 1.50981133500228e-12 0.123186598315646 6.59053937519427e-09 1 6939.53503739142 523 "1e-12_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1599" 99876813.4016817 2.96653276329219e-06 8.52533418099961e-16 4.94791981628562e-15 0.123186598315647 4.69401311119007e-09 1 8332.58507256703 512 "1e-11_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1600" 99876813.401685 9.15986085069443e-08 5.73786869665975e-11 4.21712294733581e-12 0.123186598315646 6.05215609064223e-09 1 7730.06454396177 539 "1e-13_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1601" 99876813.4016838 3.85467700571643e-06 2.51407464568625e-10 1.74122371888749e-11 0.123186598315646 6.09027880313468e-09 1 6844.72748587901 455 "1e-12_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1602" 99876813.4016849 2.87964613769387e-06 3.23468849222006e-13 2.10689162551506e-12 0.123186598315646 9.39893218086942e-09 1 8357.0689961698 544 "1e-11_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1603" 99876813.4016763 8.93204192308438e-06 2.30383754905903e-20 6.42323726895284e-19 0.123186598315646 8.37757595256385e-09 1 12765.5859452683 579 "1e-13_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1604" 99876813.401681 6.11355195915802e-06 -9.9067173928538e-21 -2.74915208272658e-19 0.123186598315646 3.80185784245336e-09 1 13376.5000878793 579 "1e-12_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1605" 99876813.4016827 3.07695015979705e-07 -2.20194022028695e-25 -6.12505807664661e-24 0.123186598315647 8.79766627066682e-09 1 22620.1216841217 606 "1e-11_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1606" 99876813.4016818 5.31254753130721e-06 -1.23170388142459e-19 -1.74169706735023e-18 0.123186598315646 3.96014935093447e-09 1 12985.3896739811 589 "1e-13_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1607" 99876813.4016833 1.17109911129745e-06 -1.81747957925872e-20 -5.04417177053006e-19 0.123186598315647 4.86969643343724e-09 1 14114.0907550092 569 "1e-12_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1608" 99876813.4016782 8.92916504310192e-06 -3.42495304653721e-25 -9.57631926231403e-24 0.123186598315647 9.82268240315343e-09 1 20359.410331985 610 "1e-11_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1609" 99876813.4016783 6.16451437825509e-06 -1.32416163063081e-17 -2.06992889563467e-17 0.123186598315647 6.47070772407769e-09 1 12899.9069996765 532 "1e-13_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1610" 99876813.4016842 4.30471686977716e-07 9.28190006059792e-18 1.74401427469849e-17 0.123186598315646 5.87766472086261e-10 1 14588.750554945 570 "1e-12_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1611" 99876813.4016819 5.99260405377245e-06 -1.13625994986349e-22 -3.18562799166343e-21 0.123186598315647 7.36121379317767e-09 1 20614.4703342787 610 "1e-11_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1612" 99876813.4016826 3.27028463868582e-08 1.43273029157215e-27 3.75381106727727e-26 0.123186598315647 6.15609300344761e-09 1 28417.9352886602 574 "1e-13_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1613" 99876813.4016856 9.26505269122768e-08 1.37431444272222e-26 5.18390697889269e-25 0.123186598315646 4.12099084182038e-09 1 35429.168105704 644 "1e-12_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1614" 99876813.4016852 4.91701377448237e-08 -3.00165267295168e-25 -7.96205769487984e-24 0.123186598315647 3.71991824621589e-09 1 139979.520190079 698 "1e-11_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.85_0.1_1e-04_1"
"1615" 99876813.4016842 4.65971915532032e-07 -2.48438576451257e-26 -4.35262421394831e-25 0.123186598315646 6.44949057188902e-09 1 26668.4616968248 629 "1e-13_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1616" 99876813.4016675 2.08787062436872e-05 9.11143330531803e-25 3.28005687186773e-23 0.123186598315646 5.40700468315884e-09 1 25302.302956965 634 "1e-12_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1617" 99876813.4016792 8.18954638583447e-06 9.04987369740274e-26 3.84074330662557e-26 0.123186598315647 4.50489012818742e-09 1 89289.5222610844 695 "1e-11_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.85_0.1_1e-04_1"
"1618" 99876813.4016839 4.91548195794889e-07 4.27346687731835e-25 1.00502058322537e-24 0.123186598315646 2.9168577926018e-09 1 26606.0509647367 596 "1e-13_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1619" 99876813.4016827 1.46011208977911e-06 -4.87233453761507e-24 -1.41757095760919e-23 0.123186598315647 1.8552175094116e-09 1 27507.8023932495 597 "1e-12_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1620" 99876813.4016855 1.94759165179352e-06 1.30984994098633e-24 -2.88540556381354e-22 0.123186598315646 1.59284347884182e-10 1 94175.5343977353 656 "1e-11_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.85_0.1_1e-04_1"
"1621" 99876813.401681 5.86575517845653e-14 4.39028563643865e-06 1.26110453273523e-13 0.123186598315647 6.03848139225159e-09 1 6691.62207476845 505 "1e-13_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1622" 99876813.4016791 3.70842153281983e-12 5.68032056364584e-06 2.69089756728937e-12 0.123186598315647 7.18870096363251e-09 1 6642.46484961584 512 "1e-12_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1623" 99876813.401678 2.19117983871804e-10 5.36969881575218e-06 5.65762603537452e-12 0.123186598315647 7.79847685860219e-09 1 6613.54000944725 541 "1e-11_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1624" 99876813.4016843 1.46359067470053e-13 2.60566703826853e-06 3.68369771461474e-13 0.123186598315646 4.28206952806061e-09 1 6934.86754110449 507 "1e-13_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1625" 99876813.4016834 3.96557405995126e-13 3.6133742888448e-06 1.45730519294323e-12 0.123186598315646 4.17219260027271e-09 1 6859.16298595043 523 "1e-12_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1626" 99876813.4016838 2.51431004123432e-10 3.85503770274683e-06 1.74139734075716e-11 0.123186598315646 6.46316839002882e-09 1 6844.70657659409 455 "1e-11_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1627" 99876813.4016809 -1.31122742260231e-16 6.37668450317868e-06 -2.91507112111722e-16 0.123186598315647 7.06447816698507e-09 1 8155.05992823677 538 "1e-13_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1628" 99876813.4016824 -1.69120700854142e-16 5.16986183017206e-06 -3.06916233040682e-16 0.123186598315646 6.84626786705083e-09 1 8211.71002090912 532 "1e-12_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1629" 99876813.4016795 6.20425561338326e-13 7.49506828480669e-06 4.00803507968365e-12 0.123186598315647 8.33958990824627e-09 1 8083.46107569162 526 "1e-11_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1630" 99876813.4016818 1.89301787406626e-06 1.89301784936046e-06 1.70517370374516e-07 0.123186598315647 6.1240578124788e-09 1 6816.81615786427 477 "1e-13_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1631" 99876813.4016797 3.40655313158769e-06 1.87210181795892e-06 9.00014016000663e-07 0.123186598315647 7.61041069790086e-09 1 6828.85640021278 461 "1e-12_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1632" 99876813.4016793 6.02483682879756e-06 6.915487167963e-09 2.27188881644981e-08 0.123186598315647 5.74005006049929e-09 1 8204.30456704217 498 "1e-11_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1633" 99876813.4016835 1.48394083676084e-06 2.67800653356226e-06 6.96859020363494e-07 0.123186598315646 6.46553505137381e-09 1 6895.94551106318 473 "1e-13_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1634" 99876813.4016808 1.39682668248212e-06 1.39682670920373e-06 1.19346408197634e-06 0.123186598315647 7.73178768733088e-09 1 7022.41606142584 475 "1e-12_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1635" 99876813.401683 1.10437427147336e-06 1.46340634553839e-09 5.2134852949745e-09 0.123186598315647 7.04441213922336e-09 1 8575.0674668255 503 "1e-11_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1636" 99876813.4016806 6.22991175532326e-09 4.25312579266059e-06 1.90972970085312e-08 0.123186598315646 4.64907247920547e-09 1 8308.62753647786 496 "1e-13_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1637" 99876813.4016801 3.52337468337191e-09 1.62834526629369e-06 1.17614547530944e-08 0.123186598315646 2.5738056571225e-09 1 8573.93812787835 516 "1e-12_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1638" 99876813.4016783 1.68486247029867e-06 1.68486234279242e-06 6.3974122609123e-06 0.123186598315647 7.78161162446671e-09 1 8895.91626328626 494 "1e-11_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1639" 99876813.4016772 7.32818357412149e-06 6.60915725264858e-09 1.75142672042496e-07 0.123186598315647 7.55193327792621e-09 1 12778.9148345384 502 "1e-13_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1640" 99876813.4016768 8.26013285000674e-06 1.39250279918802e-08 3.69013041510233e-07 0.123186598315647 6.34513226889821e-09 1 13206.7986896716 520 "1e-12_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1641" 99876813.4016732 1.43185300171822e-05 5.03159785132468e-14 1.33337873964065e-12 0.123186598315647 8.9034680419165e-09 1 20094.4408839876 583 "1e-11_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1642" 99876813.4016881 9.98846167602288e-07 8.96171983057702e-09 1.20822728998441e-07 0.123186598315645 8.57216967431016e-09 1 13935.183105195 477 "1e-13_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1643" 99876813.4016831 1.43394871625757e-06 1.10755243254519e-08 2.93509866275863e-07 0.123186598315646 1.96606701187749e-09 1 14350.7097112998 493 "1e-12_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1644" 99876813.4016848 -7.06940994383557e-09 -9.13208953965435e-15 -2.42016124051591e-13 0.123186598315646 1.49111182845533e-09 1 26615.6070492176 563 "1e-11_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1645" 99876813.4016753 3.29987574268921e-06 2.68476375636339e-06 4.096314872584e-06 0.123186598315646 9.90333397410443e-09 1 13556.8234611607 458 "1e-13_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1646" 99876813.4016839 4.25785096478495e-07 3.1961626103272e-07 5.60281396305805e-07 0.123186598315646 2.64728591591108e-09 1 15053.044998568 445 "1e-12_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1647" 99876813.4016844 -2.40965390202432e-08 -1.50158876040633e-09 -3.97908746729979e-08 0.123186598315647 3.75674978068465e-09 1 29767.4895872548 505 "1e-11_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1648" 99876813.4016851 7.3151256082823e-08 7.84823791155852e-12 2.96270434463789e-10 0.123186598315646 3.55739290280866e-09 1 30484.0909554765 536 "1e-13_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1649" 99876813.4016833 -8.58675819331003e-08 -1.32593541240298e-11 -5.00541236321163e-10 0.123186598315646 5.80383645029168e-10 1 43303.2616280273 564 "1e-12_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1650" 99876813.4016849 4.14575905986324e-07 1.58704360496579e-24 -2.97995385754554e-26 0.123186598315646 5.69158350981021e-09 1 99487.3246914478 641 "1e-11_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.9_0.1_1e-04_1"
"1651" 99876813.4016813 3.14130274911036e-06 4.74059024254144e-09 9.19985029010138e-08 0.123186598315646 1.555824710908e-09 1 25080.0848733838 524 "1e-13_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1652" 99876813.4016819 2.46802472128142e-06 3.46245165969091e-09 1.30707545941374e-07 0.123186598315646 1.76746580753388e-09 1 27079.5782713139 544 "1e-12_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1653" 99876813.4016848 3.41464184282714e-07 1.192550678078e-24 5.19154496677082e-23 0.123186598315646 5.67330327012041e-09 1 99358.215398518 622 "1e-11_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.9_0.1_1e-04_1"
"1654" 99876813.4016877 4.67901497998094e-07 8.62816866561671e-08 2.20791133678495e-07 0.123186598315645 9.00739977494908e-09 1 28517.1239785876 514 "1e-13_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1655" 99876813.4016823 1.44552060650052e-06 2.35718183110466e-07 6.78701141602941e-07 0.123186598315646 3.54377417071413e-09 1 29080.3664387868 487 "1e-12_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1656" 99876813.4016844 3.93096689063314e-07 2.91116076507303e-09 1.09891830168185e-07 0.123186598315646 3.10614572048786e-09 1 114177.776382935 571 "1e-11_1_1_0.975_0.1_1e-04_1:1e-11_1_1_0.9_0.1_1e-04_1"
"1657" 99876813.4016741 2.25412936214099e-20 1.12396982235274e-05 6.25531876786012e-19 0.123186598315646 9.90393313263165e-09 1 12671.3742030975 614 "1e-13_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1658" 99876813.4016728 -5.92742926046753e-20 1.21505880976972e-05 -8.37772695124511e-19 0.123186598315646 6.32651057702815e-09 1 12637.2675151873 603 "1e-12_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1659" 99876813.401683 -3.54390831772474e-17 4.24112553761192e-06 -5.80813915859211e-17 0.123186598315647 6.92990867849127e-09 1 13088.6995475825 535 "1e-11_1_1_0.85_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1660" 99876813.4016766 5.38629737412508e-21 8.7103179672672e-06 1.49601576268737e-19 0.123186598315647 7.708358154174e-09 1 13214.4242776091 577 "1e-13_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1661" 99876813.4016812 -6.65243238251276e-20 6.25874445196331e-06 -1.84606686312224e-18 0.123186598315646 3.87445764157122e-09 1 13371.0695057864 568 "1e-12_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1662" 99876813.4016822 4.04282131303858e-19 -2.42739151170033e-08 1.02616679970018e-18 0.123186598315647 6.15888158196189e-09 1 15429.8839089588 574 "1e-11_1_1_0.85_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1663" 99876813.4016842 -1.60417813962342e-26 3.10876262356567e-07 -4.47245782901616e-25 0.123186598315646 4.43952499421613e-09 1 22598.3631660666 620 "1e-13_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1664" 99876813.401678 -2.67367074272945e-25 9.35103854003763e-06 -1.03119607261412e-23 0.123186598315647 7.46051369773272e-09 1 20328.3652586302 640 "1e-12_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1665" 99876813.401675 -3.04408222547474e-24 8.08674392149764e-06 -8.44690096340952e-23 0.123186598315646 3.85712361067295e-09 1 20290.2878257765 623 "1e-11_1_1_0.85_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1666" 99876813.4016762 7.14013716854267e-09 7.95280575003087e-06 1.89213668370978e-07 0.123186598315647 9.38367383891506e-09 1 12748.2184823015 505 "1e-13_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1667" 99876813.401685 9.21001044920188e-10 1.13257525729356e-07 1.24171031505008e-08 0.123186598315646 4.34722414572947e-09 1 15077.2058039769 480 "1e-12_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1668" 99876813.4016859 8.23493396643881e-07 1.01446094778619e-06 1.25645433716635e-06 0.123186598315646 7.29783851251792e-09 1 14134.2830811058 460 "1e-11_1_1_0.9_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1669" 99876813.4016757 1.55447331757211e-08 9.23739255697635e-06 4.11935434045204e-07 0.123186598315647 8.71573374420963e-09 1 13159.9601813651 523 "1e-13_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1670" 99876813.4016844 2.70041028748848e-09 3.6871170637709e-07 7.15690447661445e-08 0.123186598315646 5.24840441418009e-09 1 17027.5089447302 499 "1e-12_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1671" 99876813.401686 1.19568923345636e-06 1.61853132553656e-06 2.09613470986602e-06 0.123186598315646 8.72247249933514e-09 1 14452.839314409 443 "1e-11_1_1_0.9_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1672" 99876813.4016856 1.13081373931591e-14 2.61641173211259e-06 2.99666595305445e-13 0.123186598315646 5.03353006145635e-09 1 21297.096979737 601 "1e-13_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1673" 99876813.4016857 4.3680560162983e-14 1.3860802257524e-06 1.15843923987114e-12 0.123186598315648 9.69426028566306e-09 1 21905.2648904137 542 "1e-12_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1674" 99876813.4016844 -1.50237243934726e-09 -2.41105248285874e-08 -3.98115710924342e-08 0.123186598315647 3.19797279298017e-09 1 29767.952789101 505 "1e-11_1_1_0.9_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1675" 99876813.4016833 3.50477921408514e-08 3.50478649927593e-08 8.84949461070873e-07 0.123186598315646 9.43235018418404e-10 1 486826.048226528 564 "1e-13_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1676" 99876813.4013923 2.04533361401172e-05 1.03876893261055e-05 0.00026226607266405 0.123186598315647 4.20725408303219e-09 1 395761.483681659 600 "1e-12_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1677" 708510.859782238 3876726.88860833 2631888.99187839 92659568.0281683 0.123305231562797 1.06725792647921e-09 1 165253.162910964 405 "1e-11_1_1_0.95_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1678" 99876813.4013208 1.2917978669983e-05 2.54353265678902e-05 0.000326178842783555 0.123186598315647 9.71832994488158e-09 1 392333.782232798 577 "1e-13_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1679" 18637904.655708 2889017.52756647 2889017.52756647 75460746.8671844 0.123313421974686 1.69086611379043e-10 1 4628370.79209313 461 "1e-12_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1680" 687102.907983582 3722878.92751572 2634264.359705 92832458.7095017 0.123295095294078 6.4400866861547e-09 1 206904.372220548 416 "1e-11_1_1_0.95_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1681" 708510.859797604 2631888.99187789 3876726.88861602 92659568.0281457 0.123305231562798 7.27486373364172e-09 1 177695.320726075 405 "1e-13_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1682" 687102.907983546 2634264.35970499 3722878.9275157 92832458.7095017 0.123295095294078 6.26670306758115e-09 1 206846.607744882 416 "1e-12_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1683" 541939.709850024 2650949.62001386 2650949.62001386 94032936.5109808 0.123224539141489 5.80769743407927e-10 1 256456.494957895 394 "1e-11_1_1_0.95_0.1_1e-04_1:1e-11_1_1_0.95_0.1_1e-04_1"
"1684" 584240.121479636 3843419.67132645 2552105.50411271 92899785.0054273 0.120449697653886 8.3606543910264e-11 1 1045263.76226355 415 "1e-13_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1685" 536784.179363092 3862823.63642076 2493301.72191706 92986646.4853291 0.120443976970027 1.76767844806136e-09 1 292580.34045335 414 "1e-12_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1686" 287336.699644645 3955326.68448088 2023880.53045616 93613057.5165123 0.120398568906053 1.82066983711593e-10 1 290690.413500296 362 "1e-11_1_1_0.975_0.1_1e-04_1:1e-13_1_1_0.95_0.1_1e-04_1"
"1687" 530388.362163487 3713170.6568955 2567056.94521546 93068942.7331481 0.120441302577438 6.94658517375046e-09 1 300176.237727857 442 "1e-13_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1688" 521670.631695961 3713122.38257939 2495560.52749025 93149212.0204833 0.120434437751044 4.24322266212585e-10 1 190647.942023484 415 "1e-12_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
"1689" 279633.506872908 3808566.29277617 2025754.15804454 93765656.6241633 0.120389418143078 3.70856696463306e-09 1 158929.556910223 365 "1e-11_1_1_0.975_0.1_1e-04_1:1e-12_1_1_0.95_0.1_1e-04_1"
